663.283164,1.760454,1.858624
663.458173,1.760436,1.858599
663.633182,1.760419,1.858574
663.808190,1.760401,1.858548
663.983199,1.760384,1.858523
664.158208,1.760366,1.858498
664.333217,1.760349,1.858473
664.508225,1.760332,1.858448
664.683234,1.760314,1.858423
664.858243,1.760297,1.858398
665.033252,1.760280,1.858373
665.208260,1.760262,1.858348
665.383269,1.760245,1.858323
665.558278,1.760228,1.858298
665.733287,1.760211,1.858273
665.908295,1.760193,1.858248
666.083304,1.760176,1.858223
666.258313,1.760159,1.858198
666.433322,1.760142,1.858173
666.608330,1.760124,1.858148
666.783339,1.760107,1.858123
666.958348,1.760090,1.858099
667.133357,1.760073,1.858074
667.308365,1.760056,1.858049
667.483374,1.760039,1.858024
667.658383,1.760022,1.858000
667.833392,1.760005,1.857975
668.008400,1.759987,1.857950
668.183409,1.759970,1.857926
668.358418,1.759953,1.857901
668.533427,1.759936,1.857876
668.708435,1.759919,1.857852
668.883444,1.759902,1.857827
669.058453,1.759885,1.857803
669.233462,1.759868,1.857778
669.408470,1.759851,1.857754
669.583479,1.759834,1.857729
669.758488,1.759817,1.857705
669.933497,1.759801,1.857680
670.108505,1.759784,1.857656
670.283514,1.759767,1.857631
670.458523,1.759750,1.857607
670.633532,1.759733,1.857583
670.808540,1.759716,1.857558
670.983549,1.759699,1.857534
671.158558,1.759682,1.857510
671.333567,1.759666,1.857485
671.508575,1.759649,1.857461
671.683584,1.759632,1.857437
671.858593,1.759615,1.857413
672.033602,1.759599,1.857389
672.208610,1.759582,1.857364
672.383619,1.759565,1.857340
672.558628,1.759548,1.857316
672.733637,1.759532,1.857292
672.908645,1.759515,1.857268
673.083654,1.759498,1.857244
673.258663,1.759482,1.857220
673.433672,1.759465,1.857196
673.608680,1.759448,1.857172
673.783689,1.759432,1.857148
673.958698,1.759415,1.857124
674.133707,1.759399,1.857100
674.308715,1.759382,1.857076
674.483724,1.759365,1.857052
674.658733,1.759349,1.857028
674.833742,1.759332,1.857004
675.008750,1.759316,1.856981
675.183759,1.759299,1.856957
675.358768,1.759283,1.856933
675.533777,1.759266,1.856909
675.708785,1.759250,1.856886
675.883794,1.759233,1.856862
676.058803,1.759217,1.856838
676.233812,1.759201,1.856814
676.408820,1.759184,1.856791
676.583829,1.759168,1.856767
676.758838,1.759151,1.856743
676.933847,1.759135,1.856720
677.108855,1.759119,1.856696
677.283864,1.759102,1.856673
677.458873,1.759086,1.856649
677.633882,1.759070,1.856626
677.808890,1.759053,1.856602
677.983899,1.759037,1.856579
678.158908,1.759021,1.856555
678.333917,1.759004,1.856532
678.508925,1.758988,1.856508
678.683934,1.758972,1.856485
678.858943,1.758956,1.856461
679.033952,1.758940,1.856438
679.208960,1.758923,1.856415
679.383969,1.758907,1.856391
679.558978,1.758891,1.856368
679.733987,1.758875,1.856345
679.908995,1.758859,1.856322
680.084004,1.758843,1.856298
680.259013,1.758826,1.856275
680.434022,1.758810,1.856252
680.609030,1.758794,1.856229
680.784039,1.758778,1.856205
680.959048,1.758762,1.856182
681.134057,1.758746,1.856159
681.309065,1.758730,1.856136
681.484074,1.758714,1.856113
681.659083,1.758698,1.856090
681.834092,1.758682,1.856067
682.009100,1.758666,1.856044
682.184109,1.758650,1.856021
682.359118,1.758634,1.855998
682.534127,1.758618,1.855975
682.709135,1.758602,1.855952
682.884144,1.758586,1.855929
683.059153,1.758570,1.855906
683.234162,1.758554,1.855883
683.409170,1.758538,1.855860
683.584179,1.758523,1.855837
683.759188,1.758507,1.855815
683.934197,1.758491,1.855792
684.109205,1.758475,1.855769
684.284214,1.758459,1.855746
684.459223,1.758443,1.855723
684.634232,1.758427,1.855701
684.809240,1.758412,1.855678
684.984249,1.758396,1.855655
685.159258,1.758380,1.855632
685.334267,1.758364,1.855610
685.509275,1.758349,1.855587
685.684284,1.758333,1.855565
685.859293,1.758317,1.855542
686.034302,1.758302,1.855519
686.209310,1.758286,1.855497
686.384319,1.758270,1.855474
686.559328,1.758254,1.855452
686.734337,1.758239,1.855429
686.909345,1.758223,1.855407
687.084354,1.758208,1.855384
687.259363,1.758192,1.855362
687.434372,1.758176,1.855339
687.609380,1.758161,1.855317
687.784389,1.758145,1.855294
687.959398,1.758130,1.855272
688.134407,1.758114,1.855250
688.309415,1.758099,1.855227
688.484424,1.758083,1.855205
688.659433,1.758067,1.855183
688.834442,1.758052,1.855160
689.009450,1.758036,1.855138
689.184459,1.758021,1.855116
689.359468,1.758006,1.855094
689.534477,1.757990,1.855071
689.709485,1.757975,1.855049
689.884494,1.757959,1.855027
690.059503,1.757944,1.855005
690.234512,1.757928,1.854983
690.409520,1.757913,1.854961
690.584529,1.757898,1.854938
690.759538,1.757882,1.854916
690.934547,1.757867,1.854894
691.109555,1.757852,1.854872
691.284564,1.757836,1.854850
691.459573,1.757821,1.854828
691.634582,1.757806,1.854806
691.809590,1.757790,1.854784
691.984599,1.757775,1.854762
692.159608,1.757760,1.854740
692.334617,1.757744,1.854718
692.509625,1.757729,1.854696
692.684634,1.757714,1.854675
692.859643,1.757699,1.854653
693.034652,1.757683,1.854631
693.209660,1.757668,1.854609
693.384669,1.757653,1.854587
693.559678,1.757638,1.854565
693.734687,1.757623,1.854544
693.909695,1.757608,1.854522
694.084704,1.757592,1.854500
694.259713,1.757577,1.854478
694.434722,1.757562,1.854457
694.609730,1.757547,1.854435
694.784739,1.757532,1.854413
694.959748,1.757517,1.854392
695.134757,1.757502,1.854370
695.309765,1.757487,1.854348
695.484774,1.757472,1.854327
695.659783,1.757457,1.854305
695.834792,1.757442,1.854284
696.009800,1.757427,1.854262
696.184809,1.757412,1.854240
696.359818,1.757397,1.854219
696.534827,1.757382,1.854197
696.709835,1.757367,1.854176
696.884844,1.757352,1.854155
697.059853,1.757337,1.854133
697.234862,1.757322,1.854112
697.409870,1.757307,1.854090
697.584879,1.757292,1.854069
697.759888,1.757277,1.854047
697.934897,1.757262,1.854026
698.109905,1.757247,1.854005
698.284914,1.757233,1.853983
698.459923,1.757218,1.853962
698.634932,1.757203,1.853941
698.809940,1.757188,1.853920
698.984949,1.757173,1.853898
699.159958,1.757158,1.853877
699.334967,1.757144,1.853856
699.509975,1.757129,1.853835
699.684984,1.757114,1.853813
699.859993,1.757099,1.853792
700.035002,1.757085,1.853771
700.210011,1.757070,1.853750
700.385019,1.757055,1.853729
700.560028,1.757040,1.853708
700.735037,1.757026,1.853687
700.910046,1.757011,1.853666
701.085054,1.756996,1.853645
701.260063,1.756982,1.853623
701.435072,1.756967,1.853602
701.610081,1.756952,1.853581
701.785089,1.756938,1.853560
701.960098,1.756923,1.853540
702.135107,1.756908,1.853519
702.310116,1.756894,1.853498
702.485124,1.756879,1.853477
702.660133,1.756865,1.853456
702.835142,1.756850,1.853435
703.010151,1.756836,1.853414
703.185159,1.756821,1.853393
703.360168,1.756806,1.853372
703.535177,1.756792,1.853352
703.710186,1.756777,1.853331
703.885194,1.756763,1.853310
704.060203,1.756748,1.853289
704.235212,1.756734,1.853268
704.410221,1.756719,1.853248
704.585229,1.756705,1.853227
704.760238,1.756691,1.853206
704.935247,1.756676,1.853186
705.110256,1.756662,1.853165
705.285264,1.756647,1.853144
705.460273,1.756633,1.853124
705.635282,1.756618,1.853103
705.810291,1.756604,1.853082
705.985299,1.756590,1.853062
706.160308,1.756575,1.853041
706.335317,1.756561,1.853021
706.510326,1.756547,1.853000
706.685334,1.756532,1.852980
706.860343,1.756518,1.852959
707.035352,1.756504,1.852939
707.210361,1.756489,1.852918
707.385369,1.756475,1.852898
707.560378,1.756461,1.852877
707.735387,1.756447,1.852857
707.910396,1.756432,1.852837
708.085404,1.756418,1.852816
708.260413,1.756404,1.852796
708.435422,1.756390,1.852775
708.610431,1.756375,1.852755
708.785439,1.756361,1.852735
708.960448,1.756347,1.852714
709.135457,1.756333,1.852694
709.310466,1.756319,1.852674
709.485474,1.756305,1.852654
709.660483,1.756290,1.852633
709.835492,1.756276,1.852613
710.010501,1.756262,1.852593
710.185509,1.756248,1.852573
710.360518,1.756234,1.852553
710.535527,1.756220,1.852532
710.710536,1.756206,1.852512
710.885544,1.756192,1.852492
711.060553,1.756178,1.852472
711.235562,1.756164,1.852452
711.410571,1.756150,1.852432
711.585579,1.756136,1.852412
711.760588,1.756122,1.852392
711.935597,1.756108,1.852372
712.110606,1.756094,1.852352
712.285614,1.756080,1.852332
712.460623,1.756066,1.852312
712.635632,1.756052,1.852292
712.810641,1.756038,1.852272
712.985649,1.756024,1.852252
713.160658,1.756010,1.852232
713.335667,1.755996,1.852212
713.510676,1.755982,1.852192
713.685684,1.755968,1.852172
713.860693,1.755954,1.852152
714.035702,1.755940,1.852132
714.210711,1.755926,1.852113
714.385719,1.755913,1.852093
714.560728,1.755899,1.852073
714.735737,1.755885,1.852053
714.910746,1.755871,1.852033
715.085754,1.755857,1.852014
715.260763,1.755843,1.851994
715.435772,1.755830,1.851974
715.610781,1.755816,1.851955
715.785789,1.755802,1.851935
715.960798,1.755788,1.851915
716.135807,1.755775,1.851896
716.310816,1.755761,1.851876
716.485824,1.755747,1.851856
716.660833,1.755733,1.851837
716.835842,1.755720,1.851817
717.010851,1.755706,1.851797
717.185859,1.755692,1.851778
717.360868,1.755679,1.851758
717.535877,1.755665,1.851739
717.710886,1.755651,1.851719
717.885894,1.755638,1.851700
718.060903,1.755624,1.851680
718.235912,1.755610,1.851661
718.410921,1.755597,1.851641
718.585929,1.755583,1.851622
718.760938,1.755569,1.851602
718.935947,1.755556,1.851583
719.110956,1.755542,1.851564
719.285964,1.755529,1.851544
719.460973,1.755515,1.851525
719.635982,1.755502,1.851505
719.810991,1.755488,1.851486
719.985999,1.755474,1.851467
720.161008,1.755461,1.851447
720.336017,1.755447,1.851428
720.511026,1.755434,1.851409
720.686034,1.755420,1.851390
720.861043,1.755407,1.851370
721.036052,1.755393,1.851351
721.211061,1.755380,1.851332
721.386069,1.755367,1.851313
721.561078,1.755353,1.851293
721.736087,1.755340,1.851274
721.911096,1.755326,1.851255
722.086104,1.755313,1.851236
722.261113,1.755299,1.851217
722.436122,1.755286,1.851198
722.611131,1.755273,1.851179
722.786139,1.755259,1.851160
722.961148,1.755246,1.851140
723.136157,1.755232,1.851121
723.311166,1.755219,1.851102
723.486174,1.755206,1.851083
723.661183,1.755192,1.851064
723.836192,1.755179,1.851045
724.011201,1.755166,1.851026
724.186209,1.755153,1.851007
724.361218,1.755139,1.850988
724.536227,1.755126,1.850969
724.711236,1.755113,1.850950
724.886244,1.755099,1.850932
725.061253,1.755086,1.850913
725.236262,1.755073,1.850894
725.411271,1.755060,1.850875
725.586279,1.755046,1.850856
725.761288,1.755033,1.850837
725.936297,1.755020,1.850818
726.111306,1.755007,1.850800
726.286314,1.754994,1.850781
726.461323,1.754981,1.850762
726.636332,1.754967,1.850743
726.811341,1.754954,1.850724
726.986349,1.754941,1.850706
727.161358,1.754928,1.850687
727.336367,1.754915,1.850668
727.511376,1.754902,1.850649
727.686384,1.754889,1.850631
727.861393,1.754875,1.850612
728.036402,1.754862,1.850593
728.211411,1.754849,1.850575
728.386419,1.754836,1.850556
728.561428,1.754823,1.850538
728.736437,1.754810,1.850519
728.911446,1.754797,1.850500
729.086454,1.754784,1.850482
729.261463,1.754771,1.850463
729.436472,1.754758,1.850445
729.611481,1.754745,1.850426
729.786489,1.754732,1.850408
729.961498,1.754719,1.850389
730.136507,1.754706,1.850371
730.311516,1.754693,1.850352
730.486524,1.754680,1.850334
730.661533,1.754667,1.850315
730.836542,1.754654,1.850297
731.011551,1.754641,1.850278
731.186559,1.754628,1.850260
731.361568,1.754615,1.850242
731.536577,1.754603,1.850223
731.711586,1.754590,1.850205
731.886594,1.754577,1.850186
732.061603,1.754564,1.850168
732.236612,1.754551,1.850150
732.411621,1.754538,1.850131
732.586629,1.754525,1.850113
732.761638,1.754512,1.850095
732.936647,1.754500,1.850077
733.111656,1.754487,1.850058
733.286664,1.754474,1.850040
733.461673,1.754461,1.850022
733.636682,1.754448,1.850004
733.811691,1.754436,1.849985
733.986699,1.754423,1.849967
734.161708,1.754410,1.849949
734.336717,1.754397,1.849931
734.511726,1.754385,1.849913
734.686734,1.754372,1.849895
734.861743,1.754359,1.849877
735.036752,1.754346,1.849858
735.211761,1.754334,1.849840
735.386769,1.754321,1.849822
735.561778,1.754308,1.849804
735.736787,1.754296,1.849786
735.911796,1.754283,1.849768
736.086804,1.754270,1.849750
736.261813,1.754258,1.849732
736.436822,1.754245,1.849714
736.611831,1.754232,1.849696
736.786839,1.754220,1.849678
736.961848,1.754207,1.849660
737.136857,1.754194,1.849642
737.311866,1.754182,1.849624
737.486874,1.754169,1.849606
737.661883,1.754157,1.849588
737.836892,1.754144,1.849571
738.011901,1.754132,1.849553
738.186909,1.754119,1.849535
738.361918,1.754106,1.849517
738.536927,1.754094,1.849499
738.711936,1.754081,1.849481
738.886944,1.754069,1.849463
739.061953,1.754056,1.849446
739.236962,1.754044,1.849428
739.411971,1.754031,1.849410
739.586979,1.754019,1.849392
739.761988,1.754006,1.849375
739.936997,1.753994,1.849357
740.112006,1.753981,1.849339
740.287014,1.753969,1.849321
740.462023,1.753957,1.849304
740.637032,1.753944,1.849286
740.812041,1.753932,1.849268
740.987049,1.753919,1.849251
741.162058,1.753907,1.849233
741.337067,1.753894,1.849215
741.512076,1.753882,1.849198
741.687084,1.753870,1.849180
741.862093,1.753857,1.849163
742.037102,1.753845,1.849145
742.212111,1.753833,1.849128
742.387119,1.753820,1.849110
742.562128,1.753808,1.849092
742.737137,1.753796,1.849075
742.912146,1.753783,1.849057
743.087154,1.753771,1.849040
743.262163,1.753759,1.849022
743.437172,1.753746,1.849005
743.612181,1.753734,1.848987
743.787189,1.753722,1.848970
743.962198,1.753709,1.848953
744.137207,1.753697,1.848935
744.312216,1.753685,1.848918
744.487224,1.753673,1.848900
744.662233,1.753660,1.848883
744.837242,1.753648,1.848866
745.012251,1.753636,1.848848
745.187259,1.753624,1.848831
745.362268,1.753612,1.848814
745.537277,1.753599,1.848796
745.712286,1.753587,1.848779
745.887294,1.753575,1.848762
746.062303,1.753563,1.848744
746.237312,1.753551,1.848727
746.412321,1.753539,1.848710
746.587329,1.753526,1.848693
746.762338,1.753514,1.848675
746.937347,1.753502,1.848658
747.112356,1.753490,1.848641
747.287364,1.753478,1.848624
747.462373,1.753466,1.848606
747.637382,1.753454,1.848589
747.812391,1.753442,1.848572
747.987399,1.753430,1.848555
748.162408,1.753417,1.848538
748.337417,1.753405,1.848521
748.512426,1.753393,1.848504
748.687434,1.753381,1.848487
748.862443,1.753369,1.848469
749.037452,1.753357,1.848452
749.212461,1.753345,1.848435
749.387469,1.753333,1.848418
749.562478,1.753321,1.848401
749.737487,1.753309,1.848384
749.912496,1.753297,1.848367
750.087504,1.753285,1.848350
750.262513,1.753273,1.848333
750.437522,1.753261,1.848316
750.612531,1.753249,1.848299
750.787539,1.753237,1.848282
750.962548,1.753225,1.848265
751.137557,1.753214,1.848248
751.312566,1.753202,1.848232
751.487574,1.753190,1.848215
751.662583,1.753178,1.848198
751.837592,1.753166,1.848181
752.012601,1.753154,1.848164
752.187609,1.753142,1.848147
752.362618,1.753130,1.848130
752.537627,1.753118,1.848114
752.712636,1.753107,1.848097
752.887644,1.753095,1.848080
753.062653,1.753083,1.848063
753.237662,1.753071,1.848046
753.412671,1.753059,1.848030
753.587679,1.753047,1.848013
753.762688,1.753036,1.847996
753.937697,1.753024,1.847979
754.112706,1.753012,1.847963
754.287714,1.753000,1.847946
754.462723,1.752988,1.847929
754.637732,1.752977,1.847913
754.812741,1.752965,1.847896
754.987749,1.752953,1.847879
755.162758,1.752941,1.847863
755.337767,1.752930,1.847846
755.512776,1.752918,1.847829
755.687784,1.752906,1.847813
755.862793,1.752895,1.847796
756.037802,1.752883,1.847779
756.212811,1.752871,1.847763
756.387819,1.752859,1.847746
756.562828,1.752848,1.847730
756.737837,1.752836,1.847713
756.912846,1.752824,1.847697
757.087854,1.752813,1.847680
757.262863,1.752801,1.847664
757.437872,1.752789,1.847647
757.612881,1.752778,1.847631
757.787889,1.752766,1.847614
757.962898,1.752755,1.847598
758.137907,1.752743,1.847581
758.312916,1.752731,1.847565
758.487924,1.752720,1.847548
758.662933,1.752708,1.847532
758.837942,1.752697,1.847516
759.012951,1.752685,1.847499
759.187959,1.752673,1.847483
759.362968,1.752662,1.847466
759.537977,1.752650,1.847450
759.712986,1.752639,1.847434
759.887994,1.752627,1.847417
760.063003,1.752616,1.847401
760.238012,1.752604,1.847385
760.413021,1.752593,1.847369
760.588029,1.752581,1.847352
760.763038,1.752570,1.847336
760.938047,1.752558,1.847320
761.113056,1.752547,1.847303
761.288064,1.752535,1.847287
761.463073,1.752524,1.847271
761.638082,1.752512,1.847255
761.813091,1.752501,1.847239
761.988099,1.752489,1.847222
762.163108,1.752478,1.847206
762.338117,1.752467,1.847190
762.513126,1.752455,1.847174
762.688134,1.752444,1.847158
762.863143,1.752432,1.847142
763.038152,1.752421,1.847125
763.213161,1.752410,1.847109
763.388169,1.752398,1.847093
763.563178,1.752387,1.847077
763.738187,1.752376,1.847061
763.913196,1.752364,1.847045
764.088204,1.752353,1.847029
764.263213,1.752341,1.847013
764.438222,1.752330,1.846997
764.613231,1.752319,1.846981
764.788239,1.752307,1.846965
764.963248,1.752296,1.846949
765.138257,1.752285,1.846933
765.313266,1.752274,1.846917
765.488274,1.752262,1.846901
765.663283,1.752251,1.846885
765.838292,1.752240,1.846869
766.013301,1.752228,1.846853
766.188309,1.752217,1.846837
766.363318,1.752206,1.846821
766.538327,1.752195,1.846805
766.713336,1.752183,1.846789
766.888344,1.752172,1.846773
767.063353,1.752161,1.846758
767.238362,1.752150,1.846742
767.413371,1.752139,1.846726
767.588379,1.752127,1.846710
767.763388,1.752116,1.846694
767.938397,1.752105,1.846678
768.113406,1.752094,1.846663
768.288414,1.752083,1.846647
768.463423,1.752072,1.846631
768.638432,1.752060,1.846615
768.813441,1.752049,1.846599
768.988449,1.752038,1.846584
769.163458,1.752027,1.846568
769.338467,1.752016,1.846552
769.513476,1.752005,1.846537
769.688484,1.751994,1.846521
769.863493,1.751982,1.846505
770.038502,1.751971,1.846489
770.213511,1.751960,1.846474
770.388519,1.751949,1.846458
770.563528,1.751938,1.846442
770.738537,1.751927,1.846427
770.913546,1.751916,1.846411
771.088554,1.751905,1.846396
771.263563,1.751894,1.846380
771.438572,1.751883,1.846364
